,episode,contracting,reward,number_contracts,episode_steps,reward_a0,accumulated_transfer_a0,greedy_a0,reward_a1,accumulated_transfer_a1,greedy_a1
2153,2153,False,0.6199999999999999,0,38,-0.19000000000000003,0.0,0.0,0.8099999999999999,0.0,0.0
2154,2154,False,0.6799999999999999,0,32,-0.16,0.0,0.0,0.84,0.0,0.0
2155,2155,False,4.62,0,38,-0.19000000000000003,0.0,0.0,4.8100000000000005,0.0,0.0
2156,2156,False,0.3199999999999998,0,68,0.6599999999999999,0.0,0.0,-0.34000000000000014,0.0,0.0
2157,2157,False,4.52,0,48,-0.24000000000000007,0.0,0.0,4.76,0.0,0.0
2158,2158,False,0.19999999999999968,0,80,0.5999999999999999,0.0,0.0,-0.4000000000000002,0.0,0.0
2159,2159,False,0.4399999999999999,0,56,0.72,0.0,0.0,-0.2800000000000001,0.0,0.0
2160,2160,False,0.5599999999999998,0,44,-0.22000000000000006,0.0,0.0,0.7799999999999999,0.0,0.0
2161,2161,False,4.48,0,52,-0.26000000000000006,0.0,0.0,4.74,0.0,0.0
2162,2162,False,0.19999999999999968,0,80,0.5999999999999999,0.0,0.0,-0.4000000000000002,0.0,0.0
2163,2163,False,4.48,0,52,4.74,0.0,0.0,-0.26000000000000006,0.0,0.0
2164,2164,False,4.66,0,34,-0.17,0.0,0.0,4.83,0.0,0.0
2165,2165,False,0.5599999999999998,0,44,0.7799999999999999,0.0,0.0,-0.22000000000000006,0.0,0.0
2166,2166,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
2167,2167,False,4.4399999999999995,0,56,4.72,0.0,0.0,-0.2800000000000001,0.0,0.0
2168,2168,False,4.16,0,84,4.58,0.0,0.0,-0.4200000000000002,0.0,0.0
2169,2169,False,4.22,0,78,4.61,0.0,0.0,-0.3900000000000002,0.0,0.0
2170,2170,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
2171,2171,False,4.199999999999999,0,80,4.6,0.0,0.0,-0.4000000000000002,0.0,0.0
2172,2172,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
2173,2173,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
2174,2174,False,4.279999999999999,0,72,-0.36000000000000015,0.0,0.0,4.64,0.0,0.0
2175,2175,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
2176,2176,False,4.4399999999999995,0,56,-0.2800000000000001,0.0,0.0,4.72,0.0,0.0
2177,2177,False,4.78,0,22,-0.10999999999999999,0.0,0.0,4.890000000000001,0.0,0.0
2178,2178,False,4.5600000000000005,0,44,-0.22000000000000006,0.0,0.0,4.78,0.0,0.0
2179,2179,False,0.13999999999999962,0,86,-0.4300000000000002,0.0,0.0,0.5699999999999998,0.0,0.0
2180,2180,False,4.5600000000000005,0,44,-0.22000000000000006,0.0,0.0,4.78,0.0,0.0
2181,2181,False,0.4399999999999999,0,56,0.72,0.0,0.0,-0.2800000000000001,0.0,0.0
2182,2182,False,4.3,0,70,4.65,0.0,0.0,-0.35000000000000014,0.0,0.0
2183,2183,False,4.4399999999999995,0,56,-0.2800000000000001,0.0,0.0,4.72,0.0,0.0
2184,2184,False,0.49999999999999983,0,50,0.7499999999999999,0.0,0.0,-0.25000000000000006,0.0,0.0
2185,2185,False,0.6799999999999999,0,32,0.84,0.0,0.0,-0.16,0.0,0.0
2186,2186,False,4.78,0,22,4.890000000000001,0.0,0.0,-0.10999999999999999,0.0,0.0
2187,2187,False,4.32,0,68,4.66,0.0,0.0,-0.34000000000000014,0.0,0.0
2188,2188,False,4.5600000000000005,0,44,-0.22000000000000006,0.0,0.0,4.78,0.0,0.0
2189,2189,False,4.48,0,52,-0.26000000000000006,0.0,0.0,4.74,0.0,0.0
2190,2190,False,4.46,0,54,-0.2700000000000001,0.0,0.0,4.73,0.0,0.0
2191,2191,False,0.5199999999999998,0,48,0.7599999999999999,0.0,0.0,-0.24000000000000007,0.0,0.0
2192,2192,False,4.62,0,38,-0.19000000000000003,0.0,0.0,4.8100000000000005,0.0,0.0
2193,2193,False,0.25999999999999973,0,74,0.6299999999999999,0.0,0.0,-0.37000000000000016,0.0,0.0
2194,2194,False,0.5599999999999998,0,44,0.7799999999999999,0.0,0.0,-0.22000000000000006,0.0,0.0
2195,2195,False,0.4799999999999999,0,52,0.74,0.0,0.0,-0.26000000000000006,0.0,0.0
2196,2196,False,4.18,0,82,-0.4100000000000002,0.0,0.0,4.59,0.0,0.0
2197,2197,False,0.4799999999999999,0,52,0.74,0.0,0.0,-0.26000000000000006,0.0,0.0
2198,2198,False,4.68,0,32,-0.16,0.0,0.0,4.84,0.0,0.0
2199,2199,False,0.7,0,30,-0.15,0.0,0.0,0.85,0.0,0.0
2200,2200,False,4.7,0,30,-0.15,0.0,0.0,4.8500000000000005,0.0,0.0
2201,2201,False,4.74,0,26,4.87,0.0,0.0,-0.12999999999999998,0.0,0.0
2202,2202,False,0.5799999999999998,0,42,-0.21000000000000005,0.0,0.0,0.7899999999999999,0.0,0.0
2203,2203,False,0.37999999999999984,0,62,-0.3100000000000001,0.0,0.0,0.69,0.0,0.0
2204,2204,False,4.5,0,50,-0.25000000000000006,0.0,0.0,4.75,0.0,0.0
2205,2205,False,4.4399999999999995,0,56,-0.2800000000000001,0.0,0.0,4.72,0.0,0.0
2206,2206,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
2207,2207,False,4.640000000000001,0,36,4.82,0.0,0.0,-0.18000000000000002,0.0,0.0
2208,2208,False,0.3199999999999998,0,68,-0.34000000000000014,0.0,0.0,0.6599999999999999,0.0,0.0
2209,2209,False,4.62,0,38,-0.19000000000000003,0.0,0.0,4.8100000000000005,0.0,0.0
2210,2210,False,0.5399999999999998,0,46,0.7699999999999999,0.0,0.0,-0.23000000000000007,0.0,0.0
2211,2211,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
2212,2212,False,4.6,0,40,4.8,0.0,0.0,-0.20000000000000004,0.0,0.0
2213,2213,False,0.4799999999999999,0,52,0.74,0.0,0.0,-0.26000000000000006,0.0,0.0
2214,2214,False,0.6399999999999999,0,36,-0.18000000000000002,0.0,0.0,0.82,0.0,0.0
2215,2215,False,4.48,0,52,-0.26000000000000006,0.0,0.0,4.74,0.0,0.0
2216,2216,False,0.3599999999999998,0,64,0.6799999999999999,0.0,0.0,-0.3200000000000001,0.0,0.0
2217,2217,False,0.3199999999999998,0,68,0.6599999999999999,0.0,0.0,-0.34000000000000014,0.0,0.0
2218,2218,False,4.26,0,74,-0.37000000000000016,0.0,0.0,4.63,0.0,0.0
2219,2219,False,4.6,0,40,-0.20000000000000004,0.0,0.0,4.8,0.0,0.0
2220,2220,False,0.49999999999999983,0,50,0.7499999999999999,0.0,0.0,-0.25000000000000006,0.0,0.0
2221,2221,False,0.39999999999999986,0,60,0.7,0.0,0.0,-0.3000000000000001,0.0,0.0
2222,2222,False,4.5,0,50,-0.25000000000000006,0.0,0.0,4.75,0.0,0.0
2223,2223,False,0.6799999999999999,0,32,-0.16,0.0,0.0,0.84,0.0,0.0
2224,2224,False,4.640000000000001,0,36,-0.18000000000000002,0.0,0.0,4.82,0.0,0.0
2225,2225,False,0.5799999999999998,0,42,0.7899999999999999,0.0,0.0,-0.21000000000000005,0.0,0.0
2226,2226,False,4.6,0,40,4.8,0.0,0.0,-0.20000000000000004,0.0,0.0
2227,2227,False,0.6799999999999999,0,32,-0.16,0.0,0.0,0.84,0.0,0.0
2228,2228,False,4.359999999999999,0,64,4.68,0.0,0.0,-0.3200000000000001,0.0,0.0
2229,2229,False,4.5,0,50,4.75,0.0,0.0,-0.25000000000000006,0.0,0.0
2230,2230,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
2231,2231,False,0.5799999999999998,0,42,-0.21000000000000005,0.0,0.0,0.7899999999999999,0.0,0.0
2232,2232,False,0.6399999999999999,0,36,-0.18000000000000002,0.0,0.0,0.82,0.0,0.0
2233,2233,False,0.3399999999999998,0,66,0.6699999999999999,0.0,0.0,-0.3300000000000001,0.0,0.0
2234,2234,False,0.78,0,22,-0.10999999999999999,0.0,0.0,0.89,0.0,0.0
2235,2235,False,0.6399999999999999,0,36,0.82,0.0,0.0,-0.18000000000000002,0.0,0.0
2236,2236,False,0.4599999999999999,0,54,0.73,0.0,0.0,-0.2700000000000001,0.0,0.0
2237,2237,False,0.78,0,22,-0.10999999999999999,0.0,0.0,0.89,0.0,0.0
2238,2238,False,0.3599999999999998,0,64,-0.3200000000000001,0.0,0.0,0.6799999999999999,0.0,0.0
2239,2239,False,0.5599999999999998,0,44,-0.22000000000000006,0.0,0.0,0.7799999999999999,0.0,0.0
2240,2240,False,0.37999999999999984,0,62,-0.3100000000000001,0.0,0.0,0.69,0.0,0.0
2241,2241,False,0.4399999999999999,0,56,-0.2800000000000001,0.0,0.0,0.72,0.0,0.0
2242,2242,False,4.68,0,32,4.84,0.0,0.0,-0.16,0.0,0.0
2243,2243,False,4.62,0,38,4.8100000000000005,0.0,0.0,-0.19000000000000003,0.0,0.0
2244,2244,False,0.6799999999999999,0,32,-0.16,0.0,0.0,0.84,0.0,0.0
2245,2245,False,4.48,0,52,4.74,0.0,0.0,-0.26000000000000006,0.0,0.0
2246,2246,False,0.29999999999999977,0,70,0.6499999999999999,0.0,0.0,-0.35000000000000014,0.0,0.0
2247,2247,False,0.49999999999999983,0,50,0.7499999999999999,0.0,0.0,-0.25000000000000006,0.0,0.0
2248,2248,False,0.6799999999999999,0,32,-0.16,0.0,0.0,0.84,0.0,0.0
2249,2249,False,4.74,0,26,-0.12999999999999998,0.0,0.0,4.87,0.0,0.0
2250,2250,False,4.58,0,42,4.79,0.0,0.0,-0.21000000000000005,0.0,0.0
2251,2251,False,4.22,0,78,-0.3900000000000002,0.0,0.0,4.61,0.0,0.0
2252,2252,False,0.4199999999999999,0,58,-0.2900000000000001,0.0,0.0,0.71,0.0,0.0
2253,2253,False,0.3399999999999998,0,66,-0.3300000000000001,0.0,0.0,0.6699999999999999,0.0,0.0
2254,2254,False,0.13999999999999962,0,86,0.5699999999999998,0.0,0.0,-0.4300000000000002,0.0,0.0
2255,2255,False,4.5,0,50,-0.25000000000000006,0.0,0.0,4.75,0.0,0.0
2256,2256,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
2257,2257,False,4.74,0,26,-0.12999999999999998,0.0,0.0,4.87,0.0,0.0
2258,2258,False,0.78,0,22,-0.10999999999999999,0.0,0.0,0.89,0.0,0.0
2259,2259,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
2260,2260,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
2261,2261,False,4.62,0,38,4.8100000000000005,0.0,0.0,-0.19000000000000003,0.0,0.0
2262,2262,False,0.5199999999999998,0,48,0.7599999999999999,0.0,0.0,-0.24000000000000007,0.0,0.0
2263,2263,False,4.76,0,24,4.88,0.0,0.0,-0.11999999999999998,0.0,0.0
2264,2264,False,4.6,0,40,4.8,0.0,0.0,-0.20000000000000004,0.0,0.0
2265,2265,False,0.5599999999999998,0,44,0.7799999999999999,0.0,0.0,-0.22000000000000006,0.0,0.0
2266,2266,False,0.5199999999999998,0,48,0.7599999999999999,0.0,0.0,-0.24000000000000007,0.0,0.0
2267,2267,False,4.76,0,24,-0.11999999999999998,0.0,0.0,4.88,0.0,0.0
2268,2268,False,0.74,0,26,-0.12999999999999998,0.0,0.0,0.87,0.0,0.0
2269,2269,False,4.78,0,22,-0.10999999999999999,0.0,0.0,4.890000000000001,0.0,0.0
2270,2270,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
2271,2271,False,4.800000000000001,0,20,-0.09999999999999999,0.0,0.0,4.9,0.0,0.0
2272,2272,False,4.640000000000001,0,36,-0.18000000000000002,0.0,0.0,4.82,0.0,0.0
2273,2273,False,4.5600000000000005,0,44,-0.22000000000000006,0.0,0.0,4.78,0.0,0.0
2274,2274,False,0.78,0,22,-0.10999999999999999,0.0,0.0,0.89,0.0,0.0
2275,2275,False,0.6399999999999999,0,36,-0.18000000000000002,0.0,0.0,0.82,0.0,0.0
2276,2276,False,4.66,0,34,4.83,0.0,0.0,-0.17,0.0,0.0
2277,2277,False,0.6599999999999999,0,34,0.83,0.0,0.0,-0.17,0.0,0.0
2278,2278,False,4.58,0,42,-0.21000000000000005,0.0,0.0,4.79,0.0,0.0
2279,2279,False,0.4199999999999999,0,58,0.71,0.0,0.0,-0.2900000000000001,0.0,0.0
2280,2280,False,4.640000000000001,0,36,4.82,0.0,0.0,-0.18000000000000002,0.0,0.0
2281,2281,False,4.640000000000001,0,36,-0.18000000000000002,0.0,0.0,4.82,0.0,0.0
2282,2282,False,0.6399999999999999,0,36,-0.18000000000000002,0.0,0.0,0.82,0.0,0.0
2283,2283,False,5.66,0,34,0.83,0.0,0.0,4.83,0.0,0.0
2284,2284,False,4.58,0,42,4.79,0.0,0.0,-0.21000000000000005,0.0,0.0
2285,2285,False,4.68,0,32,-0.16,0.0,0.0,4.84,0.0,0.0
2286,2286,False,4.68,0,32,4.84,0.0,0.0,-0.16,0.0,0.0
2287,2287,False,0.07999999999999957,0,92,0.5399999999999998,0.0,0.0,-0.46000000000000024,0.0,0.0
2288,2288,False,4.279999999999999,0,72,-0.36000000000000015,0.0,0.0,4.64,0.0,0.0
2289,2289,False,4.46,0,54,4.73,0.0,0.0,-0.2700000000000001,0.0,0.0
2290,2290,False,0.5199999999999998,0,48,0.7599999999999999,0.0,0.0,-0.24000000000000007,0.0,0.0
2291,2291,False,4.52,0,48,4.76,0.0,0.0,-0.24000000000000007,0.0,0.0
2292,2292,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
2293,2293,False,4.42,0,58,4.71,0.0,0.0,-0.2900000000000001,0.0,0.0
2294,2294,False,0.8200000000000001,0,18,-0.09,0.0,0.0,0.91,0.0,0.0
2295,2295,False,4.279999999999999,0,72,4.64,0.0,0.0,-0.36000000000000015,0.0,0.0
2296,2296,False,0.39999999999999986,0,60,-0.3000000000000001,0.0,0.0,0.7,0.0,0.0
2297,2297,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
2298,2298,False,0.5399999999999998,0,46,-0.23000000000000007,0.0,0.0,0.7699999999999999,0.0,0.0
2299,2299,False,0.5599999999999998,0,44,-0.22000000000000006,0.0,0.0,0.7799999999999999,0.0,0.0
2300,2300,False,0.5199999999999998,0,48,0.7599999999999999,0.0,0.0,-0.24000000000000007,0.0,0.0
2301,2301,False,4.26,0,74,-0.37000000000000016,0.0,0.0,4.63,0.0,0.0
2302,2302,False,0.5599999999999998,0,44,0.7799999999999999,0.0,0.0,-0.22000000000000006,0.0,0.0
2303,2303,False,4.5600000000000005,0,44,4.78,0.0,0.0,-0.22000000000000006,0.0,0.0
2304,2304,False,4.58,0,42,-0.21000000000000005,0.0,0.0,4.79,0.0,0.0
2305,2305,False,4.48,0,52,-0.26000000000000006,0.0,0.0,4.74,0.0,0.0
2306,2306,False,4.640000000000001,0,36,4.82,0.0,0.0,-0.18000000000000002,0.0,0.0
2307,2307,False,0.5799999999999998,0,42,0.7899999999999999,0.0,0.0,-0.21000000000000005,0.0,0.0
2308,2308,False,0.5599999999999998,0,44,0.7799999999999999,0.0,0.0,-0.22000000000000006,0.0,0.0
2309,2309,False,-0.9200000000000005,0,92,-0.46000000000000024,0.0,0.0,-0.46000000000000024,0.0,0.0
2310,2310,False,0.4799999999999999,0,52,-0.26000000000000006,0.0,0.0,0.74,0.0,0.0
2311,2311,False,4.1,0,90,-0.45000000000000023,0.0,0.0,4.55,0.0,0.0
2312,2312,False,4.54,0,46,4.7700000000000005,0.0,0.0,-0.23000000000000007,0.0,0.0
2313,2313,False,4.52,0,48,4.76,0.0,0.0,-0.24000000000000007,0.0,0.0
2314,2314,False,4.48,0,52,-0.26000000000000006,0.0,0.0,4.74,0.0,0.0
2315,2315,False,0.25999999999999973,0,74,-0.37000000000000016,0.0,0.0,0.6299999999999999,0.0,0.0
2316,2316,False,4.32,0,68,-0.34000000000000014,0.0,0.0,4.66,0.0,0.0
2317,2317,False,4.42,0,58,4.71,0.0,0.0,-0.2900000000000001,0.0,0.0
2318,2318,False,4.66,0,34,4.83,0.0,0.0,-0.17,0.0,0.0
2319,2319,False,0.72,0,28,-0.13999999999999999,0.0,0.0,0.86,0.0,0.0
2320,2320,False,4.62,0,38,4.8100000000000005,0.0,0.0,-0.19000000000000003,0.0,0.0
2321,2321,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
2322,2322,False,0.4599999999999999,0,54,0.73,0.0,0.0,-0.2700000000000001,0.0,0.0
2323,2323,False,0.6599999999999999,0,34,0.83,0.0,0.0,-0.17,0.0,0.0
2324,2324,False,0.5799999999999998,0,42,-0.21000000000000005,0.0,0.0,0.7899999999999999,0.0,0.0
2325,2325,False,0.49999999999999983,0,50,0.7499999999999999,0.0,0.0,-0.25000000000000006,0.0,0.0
2326,2326,False,0.6399999999999999,0,36,-0.18000000000000002,0.0,0.0,0.82,0.0,0.0
2327,2327,False,4.640000000000001,0,36,4.82,0.0,0.0,-0.18000000000000002,0.0,0.0
2328,2328,False,4.62,0,38,4.8100000000000005,0.0,0.0,-0.19000000000000003,0.0,0.0
2329,2329,False,0.3599999999999998,0,64,0.6799999999999999,0.0,0.0,-0.3200000000000001,0.0,0.0
2330,2330,False,0.6799999999999999,0,32,-0.16,0.0,0.0,0.84,0.0,0.0
2331,2331,False,4.5600000000000005,0,44,-0.22000000000000006,0.0,0.0,4.78,0.0,0.0
2332,2332,False,0.6399999999999999,0,36,0.82,0.0,0.0,-0.18000000000000002,0.0,0.0
2333,2333,False,0.5599999999999998,0,44,0.7799999999999999,0.0,0.0,-0.22000000000000006,0.0,0.0
2334,2334,False,4.359999999999999,0,64,4.68,0.0,0.0,-0.3200000000000001,0.0,0.0
2335,2335,False,0.8200000000000001,0,18,-0.09,0.0,0.0,0.91,0.0,0.0
2336,2336,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
2337,2337,False,0.4199999999999999,0,58,0.71,0.0,0.0,-0.2900000000000001,0.0,0.0
2338,2338,False,4.640000000000001,0,36,4.82,0.0,0.0,-0.18000000000000002,0.0,0.0
2339,2339,False,0.15999999999999964,0,84,-0.4200000000000002,0.0,0.0,0.5799999999999998,0.0,0.0
2340,2340,False,4.52,0,48,4.76,0.0,0.0,-0.24000000000000007,0.0,0.0
2341,2341,False,0.5599999999999998,0,44,-0.22000000000000006,0.0,0.0,0.7799999999999999,0.0,0.0
2342,2342,False,0.5399999999999998,0,46,0.7699999999999999,0.0,0.0,-0.23000000000000007,0.0,0.0
2343,2343,False,0.76,0,24,-0.11999999999999998,0.0,0.0,0.88,0.0,0.0
2344,2344,False,0.5199999999999998,0,48,0.7599999999999999,0.0,0.0,-0.24000000000000007,0.0,0.0
2345,2345,False,4.4,0,60,-0.3000000000000001,0.0,0.0,4.7,0.0,0.0
2346,2346,False,5.199999999999999,0,80,4.6,0.0,0.0,0.5999999999999999,0.0,0.0
2347,2347,False,5.640000000000001,0,36,0.82,0.0,0.0,4.82,0.0,0.0
2348,2348,False,4.46,0,54,-0.2700000000000001,0.0,0.0,4.73,0.0,0.0
2349,2349,False,0.76,0,24,0.88,0.0,0.0,-0.11999999999999998,0.0,0.0
2350,2350,False,4.640000000000001,0,36,-0.18000000000000002,0.0,0.0,4.82,0.0,0.0
2351,2351,False,4.54,0,46,4.7700000000000005,0.0,0.0,-0.23000000000000007,0.0,0.0
2352,2352,False,4.68,0,32,4.84,0.0,0.0,-0.16,0.0,0.0
2353,2353,False,4.6,0,40,4.8,0.0,0.0,-0.20000000000000004,0.0,0.0
2354,2354,False,4.640000000000001,0,36,4.82,0.0,0.0,-0.18000000000000002,0.0,0.0
2355,2355,False,4.46,0,54,4.73,0.0,0.0,-0.2700000000000001,0.0,0.0
2356,2356,False,4.54,0,46,4.7700000000000005,0.0,0.0,-0.23000000000000007,0.0,0.0
2357,2357,False,0.6599999999999999,0,34,0.83,0.0,0.0,-0.17,0.0,0.0
2358,2358,False,0.2199999999999997,0,78,-0.3900000000000002,0.0,0.0,0.6099999999999999,0.0,0.0
2359,2359,False,4.42,0,58,-0.2900000000000001,0.0,0.0,4.71,0.0,0.0
2360,2360,False,4.46,0,54,-0.2700000000000001,0.0,0.0,4.73,0.0,0.0
2361,2361,False,4.359999999999999,0,64,4.68,0.0,0.0,-0.3200000000000001,0.0,0.0
2362,2362,False,0.6399999999999999,0,36,0.82,0.0,0.0,-0.18000000000000002,0.0,0.0
2363,2363,False,4.6,0,40,4.8,0.0,0.0,-0.20000000000000004,0.0,0.0
2364,2364,False,0.6599999999999999,0,34,-0.17,0.0,0.0,0.83,0.0,0.0
2365,2365,False,0.7,0,30,-0.15,0.0,0.0,0.85,0.0,0.0
2366,2366,False,4.52,0,48,4.76,0.0,0.0,-0.24000000000000007,0.0,0.0
2367,2367,False,0.5599999999999998,0,44,-0.22000000000000006,0.0,0.0,0.7799999999999999,0.0,0.0
2368,2368,False,0.6599999999999999,0,34,0.83,0.0,0.0,-0.17,0.0,0.0
2369,2369,False,0.5799999999999998,0,42,0.7899999999999999,0.0,0.0,-0.21000000000000005,0.0,0.0
2370,2370,False,4.5,0,50,-0.25000000000000006,0.0,0.0,4.75,0.0,0.0
2371,2371,False,0.6399999999999999,0,36,0.82,0.0,0.0,-0.18000000000000002,0.0,0.0
2372,2372,False,4.48,0,52,4.74,0.0,0.0,-0.26000000000000006,0.0,0.0
2373,2373,False,0.5999999999999999,0,40,0.7999999999999999,0.0,0.0,-0.20000000000000004,0.0,0.0
2374,2374,False,4.52,0,48,-0.24000000000000007,0.0,0.0,4.76,0.0,0.0
2375,2375,False,0.6199999999999999,0,38,0.8099999999999999,0.0,0.0,-0.19000000000000003,0.0,0.0
2376,2376,False,4.4399999999999995,0,56,4.72,0.0,0.0,-0.2800000000000001,0.0,0.0
2377,2377,False,4.38,0,62,4.69,0.0,0.0,-0.3100000000000001,0.0,0.0
2378,2378,False,4.38,0,62,4.69,0.0,0.0,-0.3100000000000001,0.0,0.0
2379,2379,False,0.5599999999999998,0,44,0.7799999999999999,0.0,0.0,-0.22000000000000006,0.0,0.0
2380,2380,False,4.54,0,46,4.7700000000000005,0.0,0.0,-0.23000000000000007,0.0,0.0
2381,2381,False,0.5799999999999998,0,42,-0.21000000000000005,0.0,0.0,0.7899999999999999,0.0,0.0
2382,2382,False,4.640000000000001,0,36,4.82,0.0,0.0,-0.18000000000000002,0.0,0.0
2383,2383,False,5.42,0,58,0.71,0.0,0.0,4.71,0.0,0.0
2384,2384,False,4.46,0,54,-0.2700000000000001,0.0,0.0,4.73,0.0,0.0
2385,2385,False,4.48,0,52,4.74,0.0,0.0,-0.26000000000000006,0.0,0.0
2386,2386,False,0.4399999999999999,0,56,0.72,0.0,0.0,-0.2800000000000001,0.0,0.0
2387,2387,False,4.4399999999999995,0,56,-0.2800000000000001,0.0,0.0,4.72,0.0,0.0
2388,2388,False,4.46,0,54,4.73,0.0,0.0,-0.2700000000000001,0.0,0.0
2389,2389,False,0.7,0,30,-0.15,0.0,0.0,0.85,0.0,0.0
2390,2390,False,0.78,0,22,0.89,0.0,0.0,-0.10999999999999999,0.0,0.0
2391,2391,False,0.5999999999999999,0,40,0.7999999999999999,0.0,0.0,-0.20000000000000004,0.0,0.0
2392,2392,False,0.4799999999999999,0,52,0.74,0.0,0.0,-0.26000000000000006,0.0,0.0
2393,2393,False,0.5799999999999998,0,42,-0.21000000000000005,0.0,0.0,0.7899999999999999,0.0,0.0
2394,2394,False,4.66,0,34,4.83,0.0,0.0,-0.17,0.0,0.0
2395,2395,False,4.68,0,32,4.84,0.0,0.0,-0.16,0.0,0.0
2396,2396,False,4.52,0,48,4.76,0.0,0.0,-0.24000000000000007,0.0,0.0
2397,2397,False,4.6,0,40,4.8,0.0,0.0,-0.20000000000000004,0.0,0.0
2398,2398,False,0.6199999999999999,0,38,0.8099999999999999,0.0,0.0,-0.19000000000000003,0.0,0.0
2399,2399,False,0.5199999999999998,0,48,0.7599999999999999,0.0,0.0,-0.24000000000000007,0.0,0.0
2400,2400,False,4.78,0,22,4.890000000000001,0.0,0.0,-0.10999999999999999,0.0,0.0
2401,2401,False,4.66,0,34,-0.17,0.0,0.0,4.83,0.0,0.0
2402,2402,False,0.49999999999999983,0,50,0.7499999999999999,0.0,0.0,-0.25000000000000006,0.0,0.0
2403,2403,False,4.48,0,52,-0.26000000000000006,0.0,0.0,4.74,0.0,0.0
2404,2404,False,4.52,0,48,4.76,0.0,0.0,-0.24000000000000007,0.0,0.0
2405,2405,False,0.37999999999999984,0,62,0.69,0.0,0.0,-0.3100000000000001,0.0,0.0
2406,2406,False,4.76,0,24,4.88,0.0,0.0,-0.11999999999999998,0.0,0.0
2407,2407,False,0.6799999999999999,0,32,0.84,0.0,0.0,-0.16,0.0,0.0
2408,2408,False,4.48,0,52,4.74,0.0,0.0,-0.26000000000000006,0.0,0.0
2409,2409,False,0.5799999999999998,0,42,0.7899999999999999,0.0,0.0,-0.21000000000000005,0.0,0.0
2410,2410,False,0.39999999999999986,0,60,-0.3000000000000001,0.0,0.0,0.7,0.0,0.0
2411,2411,False,4.62,0,38,4.8100000000000005,0.0,0.0,-0.19000000000000003,0.0,0.0
2412,2412,False,4.58,0,42,4.79,0.0,0.0,-0.21000000000000005,0.0,0.0
2413,2413,False,4.76,0,24,-0.11999999999999998,0.0,0.0,4.88,0.0,0.0
2414,2414,False,4.54,0,46,-0.23000000000000007,0.0,0.0,4.7700000000000005,0.0,0.0
2415,2415,False,0.5399999999999998,0,46,0.7699999999999999,0.0,0.0,-0.23000000000000007,0.0,0.0
2416,2416,False,4.66,0,34,4.83,0.0,0.0,-0.17,0.0,0.0
2417,2417,False,0.07999999999999957,0,92,-0.46000000000000024,0.0,0.0,0.5399999999999998,0.0,0.0
2418,2418,False,4.5,0,50,-0.25000000000000006,0.0,0.0,4.75,0.0,0.0
2419,2419,False,4.359999999999999,0,64,-0.3200000000000001,0.0,0.0,4.68,0.0,0.0
2420,2420,False,4.54,0,46,4.7700000000000005,0.0,0.0,-0.23000000000000007,0.0,0.0
2421,2421,False,0.6199999999999999,0,38,0.8099999999999999,0.0,0.0,-0.19000000000000003,0.0,0.0
2422,2422,False,4.6,0,40,4.8,0.0,0.0,-0.20000000000000004,0.0,0.0
2423,2423,False,0.6799999999999999,0,32,0.84,0.0,0.0,-0.16,0.0,0.0
2424,2424,False,0.6599999999999999,0,34,0.83,0.0,0.0,-0.17,0.0,0.0
2425,2425,False,4.62,0,38,-0.19000000000000003,0.0,0.0,4.8100000000000005,0.0,0.0
2426,2426,False,4.68,0,32,4.84,0.0,0.0,-0.16,0.0,0.0
2427,2427,False,4.4,0,60,-0.3000000000000001,0.0,0.0,4.7,0.0,0.0
2428,2428,False,4.74,0,26,-0.12999999999999998,0.0,0.0,4.87,0.0,0.0
2429,2429,False,4.48,0,52,4.74,0.0,0.0,-0.26000000000000006,0.0,0.0
2430,2430,False,4.58,0,42,4.79,0.0,0.0,-0.21000000000000005,0.0,0.0
2431,2431,False,0.2399999999999997,0,76,0.6199999999999999,0.0,0.0,-0.38000000000000017,0.0,0.0
2432,2432,False,4.640000000000001,0,36,4.82,0.0,0.0,-0.18000000000000002,0.0,0.0
