,trading_steps,episode,reward,accumulated_transfer,number_trades,episode_steps,agent
4358,2,452,2.88,0.0,0.0,63,a-2
4359,2,453,-5.0800000000000045,0.0,0.0,27,overall
4360,2,453,-7.800000000000004,0.0,0.0,27,a-1
4361,2,453,2.7199999999999998,0.0,0.0,27,a-2
4362,2,454,-4.470000000000003,0.0,0.0,46,overall
4363,2,454,2.5299999999999994,0.0,0.0,46,a-1
4364,2,454,-7.000000000000003,0.0,0.0,46,a-2
4365,2,455,-7.440000000000007,0.0,0.0,63,overall
4366,2,455,2.3599999999999994,0.0,0.0,63,a-1
4367,2,455,-9.800000000000006,0.0,0.0,63,a-2
4368,2,456,-12.90000000000001,0.0,1.0,46,overall
4369,2,456,2.9,0.0,1.0,46,a-1
4370,2,456,-15.80000000000001,0.0,1.0,46,a-2
4371,2,457,-14.27000000000001,1.0474359146272292,3.0,49,overall
4372,2,457,1.6825640853727704,1.0474359146272292,3.0,49,a-1
4373,2,457,-15.95256408537278,0.0,3.0,49,a-2
4374,2,458,-13.910000000000009,0.8708582984076606,4.0,48,overall
4375,2,458,-15.729141701592349,0.0,1.0,48,a-1
4376,2,458,1.8191417015923392,0.8708582984076606,1.0,48,a-2
4377,2,459,-14.900000000000006,0.07135747659085977,1.0,89,overall
4378,2,459,2.0286425234091396,0.07135747659085977,1.0,89,a-1
4379,2,459,-16.928642523409145,0.0,1.0,89,a-2
4380,2,460,0.47000000000000064,0.0,0.0,32,overall
4381,2,460,-2.1999999999999993,0.0,0.0,32,a-1
4382,2,460,2.67,0.0,0.0,32,a-2
4383,2,461,-20.879999999999985,0.5797930438109119,1.0,87,overall
4384,2,461,-22.420206956189073,0.0,0.0,87,a-1
4385,2,461,1.5402069561890872,0.5797930438109119,0.0,87,a-2
4386,2,462,-14.270000000000007,0.460952700990619,1.0,49,overall
4387,2,462,-16.539047299009386,0.0,0.0,49,a-1
4388,2,462,2.2690472990093804,0.460952700990619,0.0,49,a-2
4389,2,463,-6.970000000000006,0.0,1.0,56,overall
4390,2,463,2.4299999999999997,0.0,1.0,56,a-1
4391,2,463,-9.400000000000006,0.0,1.0,56,a-2
4392,2,464,-12.66000000000001,0.0,0.0,45,overall
4393,2,464,-15.400000000000011,0.0,0.0,45,a-1
4394,2,464,2.7399999999999998,0.0,0.0,45,a-2
4395,2,465,-2.7500000000000018,0.0,1.0,34,overall
4396,2,465,-5.400000000000001,0.0,0.0,34,a-1
4397,2,465,2.6499999999999995,0.0,0.0,34,a-2
4398,2,466,-4.900000000000004,0.0,0.0,49,overall
4399,2,466,2.5,0.0,0.0,49,a-1
4400,2,466,-7.400000000000004,0.0,0.0,49,a-2
4401,2,467,1.1199999999999997,0.0,0.0,47,overall
4402,2,467,2.5199999999999996,0.0,0.0,47,a-1
4403,2,467,-1.4,0.0,0.0,47,a-2
4404,2,468,-13.820000000000006,0.5158694103510693,2.0,48,overall
4405,2,468,-16.084130589648936,0.0,0.0,48,a-1
4406,2,468,2.2641305896489303,0.5158694103510693,0.0,48,a-2
4407,2,469,-0.8799999999999999,0.0,0.0,47,overall
4408,2,469,-3.3999999999999995,0.0,0.0,47,a-1
4409,2,469,2.5199999999999996,0.0,0.0,47,a-2
4410,2,470,-14.949999999999998,0.0,1.0,51,overall
4411,2,470,-17.799999999999997,0.0,0.0,51,a-1
4412,2,470,2.8499999999999996,0.0,0.0,51,a-2
4413,2,471,-19.019999999999996,2.47312362747963,4.0,61,overall
4414,2,471,0.3068763725203696,2.47312362747963,4.0,61,a-1
4415,2,471,-19.326876372520367,0.0,4.0,61,a-2
4416,2,472,-13.03000000000001,1.9713710052798494,1.0,46,overall
4417,2,472,0.7986289947201501,1.9713710052798494,1.0,46,a-1
4418,2,472,-13.82862899472016,0.0,1.0,46,a-2
4419,2,473,-11.50000000000001,0.0,0.0,69,overall
4420,2,473,-13.80000000000001,0.0,0.0,69,a-1
4421,2,473,2.3,0.0,0.0,69,a-2
4422,2,474,-12.240000000000009,0.0,1.0,63,overall
4423,2,474,-14.600000000000009,0.0,0.0,63,a-1
4424,2,474,2.3599999999999994,0.0,0.0,63,a-2
4425,2,475,-10.260000000000009,2.3793536003189857,3.0,39,overall
4426,2,475,-10.620646399681023,0.0,0.0,39,a-1
4427,2,475,0.3606463996810141,2.3793536003189857,0.0,39,a-2
4428,2,476,1.5199999999999996,0.09205266080721461,1.0,47,overall
4429,2,476,2.427947339192785,0.09205266080721461,1.0,47,a-1
4430,2,476,-0.9079473391927854,0.0,1.0,47,a-2
4431,2,477,-6.860000000000006,0.026210630782926927,2.0,45,overall
4432,2,477,2.513789369217073,0.026210630782926927,1.0,45,a-1
4433,2,477,-9.373789369217079,0.0,1.0,45,a-2
4434,2,478,-14.65000000000001,1.4820363786485462,5.0,50,overall
4435,2,478,1.2679636213514534,1.4820363786485462,5.0,50,a-1
4436,2,478,-15.917963621351463,0.0,5.0,50,a-2
4437,2,479,-14.209999999999997,0.0,1.0,60,overall
4438,2,479,-16.599999999999998,0.0,0.0,60,a-1
4439,2,479,2.3899999999999997,0.0,0.0,60,a-2
4440,2,480,-5.830000000000004,0.7314956549442175,2.0,28,overall
4441,2,480,-7.868504345055786,0.0,0.0,28,a-1
4442,2,480,2.0385043450557823,0.7314956549442175,0.0,28,a-2
4443,2,481,-6.880000000000007,0.07378660669230451,2.0,47,overall
4444,2,481,-9.326213393307702,0.0,0.0,47,a-1
4445,2,481,2.446213393307695,0.07378660669230451,0.0,47,a-2
4446,2,482,-5.650000000000004,0.15844431790438565,1.0,44,overall
4447,2,482,2.391555682095614,0.15844431790438565,1.0,44,a-1
4448,2,482,-8.041555682095618,0.0,1.0,44,a-2
4449,2,483,-30.049999999999944,1.556911010934849,2.0,88,overall
4450,2,483,0.9930889890651506,1.556911010934849,2.0,88,a-1
4451,2,483,-31.043088989065094,0.0,2.0,88,a-2
4452,2,484,-19.469999999999988,0.1371518530026831,1.0,62,overall
4453,2,484,2.5928481469973166,0.1371518530026831,1.0,62,a-1
4454,2,484,-22.062848146997304,0.0,1.0,62,a-2
4455,2,485,-19.669999999999987,0.5028064804847794,1.0,62,overall
4456,2,485,2.02719351951522,0.5028064804847794,1.0,62,a-1
4457,2,485,-21.697193519515206,0.0,1.0,62,a-2
4458,2,486,0.4600000000000004,0.0,0.0,33,overall
4459,2,486,2.6599999999999997,0.0,0.0,33,a-1
4460,2,486,-2.1999999999999993,0.0,0.0,33,a-2
4461,2,487,-15.070000000000011,2.423861532500296,2.0,51,overall
4462,2,487,-15.376138467499715,0.0,0.0,51,a-1
4463,2,487,0.30613846749970386,2.423861532500296,0.0,51,a-2
4464,2,488,-6.300000000000005,0.4798238927667791,1.0,69,overall
4465,2,488,-8.120176107233226,0.0,0.0,69,a-1
4466,2,488,1.8201761072332203,0.4798238927667791,0.0,69,a-2
4467,2,489,-4.450000000000003,0.0,0.0,44,overall
4468,2,489,2.55,0.0,0.0,44,a-1
4469,2,489,-7.000000000000003,0.0,0.0,44,a-2
4470,2,490,-13.48000000000001,1.6804483201768663,3.0,47,overall
4471,2,490,1.0395516798231335,1.6804483201768663,3.0,47,a-1
4472,2,490,-14.519551679823143,0.0,3.0,47,a-2
4473,2,491,-12.25000000000001,0.3961702789923157,1.0,44,overall
4474,2,491,2.353829721007684,0.3961702789923157,1.0,44,a-1
4475,2,491,-14.603829721007694,0.0,1.0,44,a-2
4476,2,492,-29.23999999999994,0.0,0.0,86,overall
4477,2,492,2.5599999999999996,0.0,0.0,86,a-1
4478,2,492,-31.79999999999994,0.0,0.0,86,a-2
4479,2,493,-4.810000000000002,0.0,0.0,40,overall
4480,2,493,2.59,0.0,0.0,40,a-1
4481,2,493,-7.400000000000002,0.0,0.0,40,a-2
4482,2,494,-6.4500000000000055,0.0,1.0,44,overall
4483,2,494,-9.000000000000005,0.0,1.0,44,a-1
4484,2,494,2.55,0.0,1.0,44,a-2
4485,2,495,-9.340000000000009,0.0,2.0,37,overall
4486,2,495,2.86,0.0,2.0,37,a-1
4487,2,495,-12.200000000000008,0.0,2.0,37,a-2
4488,2,496,-4.480000000000003,0.0,0.0,47,overall
4489,2,496,-7.000000000000003,0.0,0.0,47,a-1
4490,2,496,2.5199999999999996,0.0,0.0,47,a-2
4491,2,497,-2.9600000000000017,0.0,0.0,55,overall
4492,2,497,-5.400000000000001,0.0,0.0,55,a-1
4493,2,497,2.4399999999999995,0.0,0.0,55,a-2
4494,2,498,-19.919999999999987,0.7137057757136798,1.0,63,overall
4495,2,498,-21.886294224286306,0.0,0.0,63,a-1
4496,2,498,1.96629422428632,0.7137057757136798,0.0,63,a-2
4497,2,499,-2.7800000000000016,0.0,0.0,37,overall
4498,2,499,-5.400000000000001,0.0,0.0,37,a-1
4499,2,499,2.6199999999999997,0.0,0.0,37,a-2
4500,3,0,-13.880000000000006,0.0,0.0,48,overall
4501,3,0,-16.600000000000005,0.0,0.0,48,a-1
4502,3,0,2.7199999999999998,0.0,0.0,48,a-2
4503,3,1,-6.940000000000007,0.0,0.0,53,overall
4504,3,1,-9.400000000000006,0.0,0.0,53,a-1
4505,3,1,2.4599999999999995,0.0,0.0,53,a-2
4506,3,2,-12.320000000000007,0.2697631566211431,1.0,44,overall
4507,3,2,-14.730236843378865,0.0,0.0,44,a-1
4508,3,2,2.410236843378857,0.2697631566211431,0.0,44,a-2
4509,3,3,-6.320000000000006,0.0,0.0,71,overall
4510,3,3,-8.600000000000005,0.0,0.0,71,a-1
4511,3,3,2.2799999999999994,0.0,0.0,71,a-2
4512,3,4,-6.460000000000006,0.0,0.0,45,overall
4513,3,4,-9.000000000000005,0.0,0.0,45,a-1
4514,3,4,2.5399999999999996,0.0,0.0,45,a-2
4515,3,5,-7.100000000000007,0.0,0.0,69,overall
4516,3,5,2.2999999999999994,0.0,0.0,69,a-1
4517,3,5,-9.400000000000006,0.0,0.0,69,a-2
4518,3,6,-14.710000000000003,0.18344970062525584,1.0,70,overall
4519,3,6,-16.816550299374747,0.0,0.0,70,a-1
4520,3,6,2.1065502993747436,0.18344970062525584,0.0,70,a-2
4521,3,7,-3.650000000000002,0.0,0.0,44,overall
4522,3,7,2.55,0.0,0.0,44,a-1
4523,3,7,-6.200000000000002,0.0,0.0,44,a-2
4524,3,8,-19.959999999999983,0.2613929787067452,1.0,63,overall
4525,3,8,2.3786070212932544,0.2613929787067452,1.0,63,a-1
4526,3,8,-22.33860702129324,0.0,1.0,63,a-2
4527,3,9,-15.040000000000004,1.0323832733462557,1.0,51,overall
4528,3,9,-16.76761672665375,0.0,0.0,51,a-1
4529,3,9,1.727616726653744,1.0323832733462557,0.0,51,a-2
4530,3,10,-10.13000000000001,0.6816189698498658,1.0,52,overall
4531,3,10,-11.918381030150144,0.0,0.0,52,a-1
4532,3,10,1.7883810301501337,0.6816189698498658,0.0,52,a-2
4533,3,11,-4.569999999999938,0.0,0.0,496,overall
4534,3,11,-2.599999999999999,0.0,0.0,496,a-1
4535,3,11,-1.9699999999999387,0.0,0.0,496,a-2
4536,3,12,-6.310000000000005,0.5927856522377092,1.0,30,overall
4537,3,12,-8.407214347762295,0.0,0.0,30,a-1
4538,3,12,2.09721434776229,0.5927856522377092,0.0,30,a-2
4539,3,13,-11.81000000000001,0.0,0.0,43,overall
4540,3,13,-14.60000000000001,0.0,0.0,43,a-1
4541,3,13,2.79,0.0,0.0,43,a-2
4542,3,14,-4.510000000000003,0.0,0.0,50,overall
4543,3,14,2.4899999999999998,0.0,0.0,50,a-1
4544,3,14,-7.000000000000003,0.0,0.0,50,a-2
4545,3,15,-11.02000000000001,0.0,0.0,41,overall
4546,3,15,2.78,0.0,0.0,41,a-1
4547,3,15,-13.80000000000001,0.0,0.0,41,a-2
4548,3,16,-10.830000000000007,0.0,0.0,402,overall
4549,3,16,-9.800000000000004,0.0,0.0,402,a-1
4550,3,16,-1.0300000000000022,0.0,0.0,402,a-2
4551,3,17,-12.620000000000012,0.0,0.0,45,overall
4552,3,17,-15.400000000000011,0.0,0.0,45,a-1
4553,3,17,2.78,0.0,0.0,45,a-2
4554,3,18,-20.399999999999984,0.0,0.0,499,overall
4555,3,18,-17.400000000000002,0.0,0.0,499,a-1
4556,3,18,-2.999999999999982,0.0,0.0,499,a-2
4557,3,19,-5.410000000000005,0.0,0.0,27,overall
4558,3,19,2.79,0.0,0.0,27,a-1
4559,3,19,-8.200000000000005,0.0,0.0,27,a-2
4560,3,20,-5.300000000000004,0.0,0.0,49,overall
4561,3,20,-7.800000000000004,0.0,0.0,49,a-1
4562,3,20,2.4999999999999996,0.0,0.0,49,a-2
4563,3,21,-7.850000000000007,0.0,0.0,64,overall
4564,3,21,2.3499999999999996,0.0,0.0,64,a-1
4565,3,21,-10.200000000000006,0.0,0.0,64,a-2
4566,3,22,-16.559999999999995,0.37675144696476487,1.0,55,overall
4567,3,22,-19.02324855303523,0.0,0.0,55,a-1
4568,3,22,2.463248553035235,0.37675144696476487,0.0,55,a-2
4569,3,23,-11.230000000000011,0.0,0.0,42,overall
4570,3,23,2.5699999999999994,0.0,0.0,42,a-1
4571,3,23,-13.80000000000001,0.0,0.0,42,a-2
4572,3,24,0.15000000000000036,0.0,0.0,64,overall
4573,3,24,2.3499999999999996,0.0,0.0,64,a-1
4574,3,24,-2.1999999999999993,0.0,0.0,64,a-2
4575,3,25,0.5599999999999996,0.0,0.0,63,overall
4576,3,25,2.3599999999999994,0.0,0.0,63,a-1
4577,3,25,-1.7999999999999998,0.0,0.0,63,a-2
4578,3,26,-6.470000000000004,0.0,0.0,46,overall
4579,3,26,2.5299999999999994,0.0,0.0,46,a-1
4580,3,26,-9.000000000000004,0.0,0.0,46,a-2
4581,3,27,-7.090000000000006,0.6948981622252801,1.0,31,overall
4582,3,27,-9.105101837774725,0.0,0.0,31,a-1
4583,3,27,2.0151018377747194,0.6948981622252801,0.0,31,a-2
4584,3,28,-6.100000000000005,0.0,0.0,49,overall
4585,3,28,2.4999999999999996,0.0,0.0,49,a-1
4586,3,28,-8.600000000000005,0.0,0.0,49,a-2
4587,3,29,-13.10000000000001,0.0,0.0,46,overall
4588,3,29,-15.80000000000001,0.0,0.0,46,a-1
4589,3,29,2.6999999999999997,0.0,0.0,46,a-2
4590,3,30,-8.010000000000007,0.0,0.0,40,overall
4591,3,30,-10.600000000000007,0.0,0.0,40,a-1
4592,3,30,2.59,0.0,0.0,40,a-2
4593,3,31,-21.479999999999976,0.18602814337219856,1.0,67,overall
4594,3,31,-24.013971856627776,0.0,0.0,67,a-1
4595,3,31,2.533971856627801,0.18602814337219856,0.0,67,a-2
4596,3,32,-4.0500000000000025,0.0,0.0,44,overall
4597,3,32,-6.600000000000002,0.0,0.0,44,a-1
4598,3,32,2.55,0.0,0.0,44,a-2
4599,3,33,-21.599999999999977,0.0,0.0,499,overall
4600,3,33,-18.599999999999994,0.0,0.0,499,a-1
4601,3,33,-2.999999999999982,0.0,0.0,499,a-2
4602,3,34,-6.090000000000005,0.0,0.0,48,overall
4603,3,34,-8.600000000000005,0.0,0.0,48,a-1
4604,3,34,2.51,0.0,0.0,48,a-2
4605,3,35,-15.549999999999997,0.0,0.0,74,overall
4606,3,35,-17.799999999999997,0.0,0.0,74,a-1
4607,3,35,2.249999999999999,0.0,0.0,74,a-2
4608,3,36,-7.570000000000005,0.0,0.0,36,overall
4609,3,36,-10.200000000000005,0.0,0.0,36,a-1
4610,3,36,2.63,0.0,0.0,36,a-2
4611,3,37,-4.780000000000003,0.0,0.0,197,overall
4612,3,37,-5.800000000000002,0.0,0.0,197,a-1
4613,3,37,1.0199999999999987,0.0,0.0,197,a-2
4614,3,38,-14.22,0.0,0.0,49,overall
4615,3,38,2.78,0.0,0.0,49,a-1
4616,3,38,-17.0,0.0,0.0,49,a-2
4617,3,39,-25.29999999999996,0.0,0.0,76,overall
4618,3,39,2.4999999999999996,0.0,0.0,76,a-1
4619,3,39,-27.79999999999996,0.0,0.0,76,a-2
4620,3,40,-8.639999999999997,0.5876914419309057,2.0,383,overall
4621,3,40,-1.4276914419308995,0.5876914419309057,2.0,383,a-1
4622,3,40,-7.212308558069097,0.0,2.0,383,a-2
4623,3,41,-6.030000000000006,0.0,0.0,42,overall
4624,3,41,-8.600000000000005,0.0,0.0,42,a-1
4625,3,41,2.5699999999999994,0.0,0.0,42,a-2
4626,3,42,-7.010000000000006,0.0,0.0,31,overall
4627,3,42,-9.800000000000006,0.0,0.0,31,a-1
4628,3,42,2.79,0.0,0.0,31,a-2
4629,3,43,-7.250000000000005,0.4362665041528567,1.0,44,overall
4630,3,43,-9.363733495847148,0.0,0.0,44,a-1
4631,3,43,2.1137334958471428,0.4362665041528567,0.0,44,a-2
4632,3,44,-16.79999999999999,0.0,0.0,499,overall
4633,3,44,-13.80000000000001,0.0,0.0,499,a-1
4634,3,44,-2.999999999999982,0.0,0.0,499,a-2
4635,3,45,-7.870000000000007,0.0,0.0,33,overall
4636,3,45,-10.600000000000007,0.0,0.0,33,a-1
4637,3,45,2.7299999999999995,0.0,0.0,33,a-2
4638,3,46,-15.489999999999991,0.0,0.0,52,overall
4639,3,46,2.71,0.0,0.0,52,a-1
4640,3,46,-18.199999999999992,0.0,0.0,52,a-2
4641,3,47,-6.050000000000005,0.0,0.0,44,overall
4642,3,47,2.55,0.0,0.0,44,a-1
4643,3,47,-8.600000000000005,0.0,0.0,44,a-2
4644,3,48,-20.669999999999977,0.13734884936400135,1.0,65,overall
4645,3,48,-23.262651150635975,0.0,0.0,65,a-1
4646,3,48,2.5926511506359984,0.13734884936400135,0.0,65,a-2
4647,3,49,-14.090000000000012,0.0,0.0,248,overall
4648,3,49,-14.60000000000001,0.0,0.0,248,a-1
4649,3,49,0.509999999999998,0.0,0.0,248,a-2
4650,3,50,-5.230000000000005,0.0,0.0,42,overall
4651,3,50,-7.800000000000004,0.0,0.0,42,a-1
4652,3,50,2.5699999999999994,0.0,0.0,42,a-2
4653,3,51,-5.3000000000000025,0.0,0.0,89,overall
4654,3,51,2.099999999999999,0.0,0.0,89,a-1
4655,3,51,-7.400000000000002,0.0,0.0,89,a-2
4656,3,52,-4.070000000000003,0.0,0.0,46,overall
4657,3,52,-6.600000000000002,0.0,0.0,46,a-1
4658,3,52,2.5299999999999994,0.0,0.0,46,a-2
4659,3,53,-7.440000000000007,0.13742832222370185,1.0,63,overall
4660,3,53,-9.662571677776304,0.0,0.0,63,a-1
4661,3,53,2.2225716777762976,0.13742832222370185,0.0,63,a-2
4662,3,54,-14.22,0.0,0.0,49,overall
4663,3,54,2.78,0.0,0.0,49,a-1
4664,3,54,-17.0,0.0,0.0,49,a-2
4665,3,55,-3.7100000000000026,0.0,0.0,50,overall
4666,3,55,2.4899999999999993,0.0,0.0,50,a-1
4667,3,55,-6.200000000000002,0.0,0.0,50,a-2
4668,3,56,-25.199999999999967,0.0,0.0,499,overall
4669,3,56,-22.199999999999985,0.0,0.0,499,a-1
4670,3,56,-2.999999999999982,0.0,0.0,499,a-2
4671,3,57,-17.59999999999999,0.0,0.0,499,overall
4672,3,57,-2.999999999999982,0.0,0.0,499,a-1
4673,3,57,-14.60000000000001,0.0,0.0,499,a-2
4674,3,58,-22.93999999999998,0.0,0.0,453,overall
4675,3,58,-21.399999999999988,0.0,0.0,453,a-1
4676,3,58,-1.5399999999999918,0.0,0.0,453,a-2
4677,3,59,-11.490000000000009,0.0,0.0,68,overall
4678,3,59,-13.80000000000001,0.0,0.0,68,a-1
4679,3,59,2.3099999999999996,0.0,0.0,68,a-2
4680,3,60,-8.470000000000006,0.0,0.0,46,overall
4681,3,60,2.53,0.0,0.0,46,a-1
4682,3,60,-11.000000000000005,0.0,0.0,46,a-2
4683,3,61,-12.64000000000001,1.179417215212427,3.0,45,overall
4684,3,61,-14.220582784787583,0.0,0.0,45,a-1
4685,3,61,1.5805827847875729,1.179417215212427,0.0,45,a-2
4686,3,62,-7.660000000000007,0.0,0.0,45,overall
4687,3,62,2.5399999999999996,0.0,0.0,45,a-1
4688,3,62,-10.200000000000006,0.0,0.0,45,a-2
4689,3,63,-25.069999999999983,0.0,0.0,386,overall
4690,3,63,-0.870000000000003,0.0,0.0,386,a-1
4691,3,63,-24.199999999999978,0.0,0.0,386,a-2
4692,3,64,-14.669999999999995,0.0,0.0,50,overall
4693,3,64,2.7299999999999995,0.0,0.0,50,a-1
4694,3,64,-17.399999999999995,0.0,0.0,50,a-2
4695,3,65,-25.199999999999967,0.0,0.0,499,overall
4696,3,65,-22.199999999999985,0.0,0.0,499,a-1
4697,3,65,-2.999999999999982,0.0,0.0,499,a-2
4698,3,66,-15.86999999999999,0.0,0.0,66,overall
4699,3,66,-18.19999999999999,0.0,0.0,66,a-1
4700,3,66,2.329999999999999,0.0,0.0,66,a-2
4701,3,67,-10.260000000000009,0.26206729387996175,1.0,39,overall
4702,3,67,-12.737932706120047,0.0,0.0,39,a-1
4703,3,67,2.477932706120038,0.26206729387996175,0.0,39,a-2
4704,3,68,-19.579999999999984,0.07336838076813053,1.0,62,overall
4705,3,68,2.546631619231869,0.07336838076813053,1.0,62,a-1
4706,3,68,-22.12663161923185,0.0,1.0,62,a-2
4707,3,69,-21.50999999999997,0.0,0.0,67,overall
4708,3,69,2.6899999999999995,0.0,0.0,67,a-1
4709,3,69,-24.199999999999967,0.0,0.0,67,a-2
4710,3,70,-5.180000000000003,0.0,0.0,37,overall
4711,3,70,-7.8000000000000025,0.0,0.0,37,a-1
4712,3,70,2.6199999999999997,0.0,0.0,37,a-2
4713,3,71,-24.479999999999983,0.05265757291003911,1.0,407,overall
4714,3,71,-23.34734242708994,0.0,0.0,407,a-1
4715,3,71,-1.1326575729100397,0.05265757291003911,0.0,407,a-2
4716,3,72,-11.999999999999986,0.0,0.0,499,overall
4717,3,72,-9.000000000000004,0.0,0.0,499,a-1
4718,3,72,-2.999999999999982,0.0,0.0,499,a-2
4719,3,73,-13.22000000000001,0.0,0.0,46,overall
4720,3,73,2.5799999999999996,0.0,0.0,46,a-1
4721,3,73,-15.80000000000001,0.0,0.0,46,a-2
4722,3,74,-4.440000000000003,0.5640357431739268,1.0,43,overall
4723,3,74,-6.435964256826076,0.0,0.0,43,a-1
4724,3,74,1.9959642568260727,0.5640357431739268,0.0,43,a-2
4725,3,75,-21.289999999999974,0.0,0.0,88,overall
4726,3,75,2.1099999999999994,0.0,0.0,88,a-1
4727,3,75,-23.399999999999974,0.0,0.0,88,a-2
4728,3,76,-18.65999999999999,0.0,0.0,60,overall
4729,3,76,-21.399999999999988,0.0,0.0,60,a-1
4730,3,76,2.7399999999999998,0.0,0.0,60,a-2
4731,3,77,-5.0800000000000045,0.0,0.0,67,overall
4732,3,77,-7.400000000000004,0.0,0.0,67,a-1
4733,3,77,2.3199999999999994,0.0,0.0,67,a-2
4734,3,78,-6.940000000000007,0.0,0.0,53,overall
4735,3,78,2.4599999999999995,0.0,0.0,53,a-1
4736,3,78,-9.400000000000006,0.0,0.0,53,a-2
4737,3,79,-13.06000000000001,0.0,0.0,46,overall
4738,3,79,-15.80000000000001,0.0,0.0,46,a-1
4739,3,79,2.7399999999999998,0.0,0.0,46,a-2
4740,3,80,-2.7100000000000017,0.0,0.0,30,overall
4741,3,80,-5.400000000000001,0.0,0.0,30,a-1
4742,3,80,2.6899999999999995,0.0,0.0,30,a-2
4743,3,81,-16.79999999999999,0.0,0.0,499,overall
4744,3,81,-2.999999999999982,0.0,0.0,499,a-1
4745,3,81,-13.80000000000001,0.0,0.0,499,a-2
4746,3,82,-18.39999999999999,0.0,0.0,499,overall
4747,3,82,-2.999999999999982,0.0,0.0,499,a-1
4748,3,82,-15.400000000000011,0.0,0.0,499,a-2
4749,3,83,-11.94000000000001,0.0,0.0,73,overall
4750,3,83,-14.20000000000001,0.0,0.0,73,a-1
4751,3,83,2.2599999999999993,0.0,0.0,73,a-2
4752,3,84,-4.470000000000003,0.0,0.0,46,overall
4753,3,84,-7.000000000000003,0.0,0.0,46,a-1
4754,3,84,2.5299999999999994,0.0,0.0,46,a-2
4755,3,85,-68.62999999999994,0.0,0.0,182,overall
4756,3,85,-70.19999999999993,0.0,0.0,182,a-1
4757,3,85,1.5699999999999987,0.0,0.0,182,a-2
4758,3,86,-15.940000000000001,0.18154009424074732,1.0,53,overall
4759,3,86,-18.418459905759253,0.0,0.0,53,a-1
4760,3,86,2.4784599057592525,0.18154009424074732,0.0,53,a-2
4761,3,87,-7.260000000000007,0.0,0.0,45,overall
4762,3,87,2.5399999999999996,0.0,0.0,45,a-1
4763,3,87,-9.800000000000006,0.0,0.0,45,a-2
4764,3,88,-21.429999999999968,0.0,0.0,67,overall
4765,3,88,2.7699999999999996,0.0,0.0,67,a-1
4766,3,88,-24.199999999999967,0.0,0.0,67,a-2
4767,3,89,-27.899999999999956,0.0,0.0,82,overall
4768,3,89,2.3,0.0,0.0,82,a-1
4769,3,89,-30.199999999999957,0.0,0.0,82,a-2
4770,3,90,-21.699999999999974,0.0,0.0,89,overall
4771,3,90,-23.799999999999976,0.0,0.0,89,a-1
4772,3,90,2.0999999999999996,0.0,0.0,89,a-2
4773,3,91,-5.230000000000005,0.0,0.0,42,overall
4774,3,91,-7.800000000000004,0.0,0.0,42,a-1
4775,3,91,2.5699999999999994,0.0,0.0,42,a-2
4776,3,92,-20.24999999999998,0.0,0.0,64,overall
4777,3,92,-22.99999999999998,0.0,0.0,64,a-1
4778,3,92,2.75,0.0,0.0,64,a-2
4779,3,93,-22.249999999999986,0.0,0.0,304,overall
4780,3,93,-0.05000000000000204,0.0,0.0,304,a-1
4781,3,93,-22.199999999999985,0.0,0.0,304,a-2
4782,3,94,-4.930000000000002,0.0,0.0,52,overall
4783,3,94,2.4699999999999998,0.0,0.0,52,a-1
4784,3,94,-7.400000000000002,0.0,0.0,52,a-2
4785,3,95,-18.13999999999999,0.0,0.0,59,overall
4786,3,95,2.86,0.0,0.0,59,a-1
4787,3,95,-20.99999999999999,0.0,0.0,59,a-2
4788,3,96,-15.280000000000001,0.0,0.0,51,overall
4789,3,96,-17.8,0.0,0.0,51,a-1
4790,3,96,2.5199999999999996,0.0,0.0,51,a-2
4791,3,97,1.9,0.0,0.0,49,overall
4792,3,97,-0.6000000000000002,0.0,0.0,49,a-1
4793,3,97,2.5,0.0,0.0,49,a-2
4794,3,98,-21.129999999999974,0.0,0.0,66,overall
4795,3,98,-23.799999999999976,0.0,0.0,66,a-1
4796,3,98,2.67,0.0,0.0,66,a-2
4797,3,99,-22.369999999999983,0.0,0.0,196,overall
4798,3,99,1.0299999999999983,0.0,0.0,196,a-1
4799,3,99,-23.39999999999998,0.0,0.0,196,a-2
4800,3,100,-4.040000000000003,0.0,0.0,43,overall
4801,3,100,-6.600000000000002,0.0,0.0,43,a-1
4802,3,100,2.5599999999999996,0.0,0.0,43,a-2
4803,3,101,-18.79999999999999,0.12793637285328874,1.0,499,overall
4804,3,101,-15.672063627146722,0.0,0.0,499,a-1
4805,3,101,-3.127936372853268,0.12793637285328874,0.0,499,a-2
4806,3,102,-6.7900000000000045,0.611136176369407,1.0,278,overall
4807,3,102,-6.3888638236305955,0.0,0.0,278,a-1
4808,3,102,-0.401136176369409,0.611136176369407,0.0,278,a-2
4809,3,103,-2.310000000000001,0.0,0.0,70,overall
4810,3,103,2.2899999999999996,0.0,0.0,70,a-1
4811,3,103,-4.6000000000000005,0.0,0.0,70,a-2
4812,3,104,-6.870000000000006,0.0,0.0,46,overall
4813,3,104,-9.400000000000006,0.0,0.0,46,a-1
4814,3,104,2.5299999999999994,0.0,0.0,46,a-2
